2:1:2:1:2:1:1:2:0 0.5
2:1:2:1:2:1:1:2:1 0.0
2:1:2:1:2:1:1:0:2 1.0
2:1:2:1:2:1:0:1:0 0.5
2:1:2:1:2:1:2:1:0 1.0
2:1:2:1:2:1:0:1:2 1.0
2:1:2:1:2:1:0:0:1 0.5
2:1:2:1:2:1:2:0:1 1.0
2:1:2:1:2:1:0:2:1 0.5
2:1:2:1:0:1:2:0:0 0.397864062242
2:1:2:1:0:1:2:1:0 0.5
2:1:2:1:0:1:2:1:2 0.495
2:1:2:1:1:1:2:1:2 0.0
2:1:2:1:0:1:2:0:1 0.5
2:1:2:1:0:1:2:2:1 0.480298005
2:1:2:1:0:1:0:2:0 0.495
2:1:2:1:0:1:1:2:0 0.5
2:1:2:1:0:1:1:2:2 0.344724542935
2:1:2:1:0:1:0:2:1 0.5
2:1:2:1:0:1:0:0:2 0.495
2:1:2:1:0:1:1:0:2 0.5
2:1:2:1:0:1:0:1:2 0.5
2:1:2:1:0:0:1:0:0 0.5
2:1:2:1:2:0:1:0:0 0.59513606589
2:1:2:1:2:0:1:1:0 0.5
2:1:2:1:2:2:1:1:0 0.438760511499
2:1:2:1:2:2:1:1:1 0.0
2:1:2:1:2:0:1:1:2 1.0
2:1:2:1:2:0:1:0:1 0.5
2:1:2:1:2:2:1:0:1 0.434372906384
2:1:2:1:2:0:1:2:1 0.5
2:1:2:1:0:2:1:0:0 0.5
2:1:2:1:0:2:1:1:0 0.5
2:1:2:1:0:2:1:1:2 1.0
2:1:2:1:0:2:1:0:1 0.5
2:1:2:1:0:2:1:2:1 0.5
2:1:2:1:0:0:1:2:0 0.5
2:1:2:1:0:0:1:2:1 0.5
2:1:2:1:0:0:1:0:2 0.5
2:1:2:1:0:0:1:1:2 0.5
2:1:2:1:0:0:0:1:0 0.5
2:1:2:1:2:0:0:1:0 0.691354929528
2:1:2:1:2:0:0:1:1 0.5
2:1:2:1:2:2:0:1:1 0.302503033569
2:1:2:1:2:0:2:1:1 1.0
2:1:2:1:0:2:0:1:0 0.396161947703
2:1:2:1:0:2:0:1:1 0.5
2:1:2:1:0:2:2:1:1 0.366151684827
2:1:2:1:0:0:2:1:0 0.495
2:1:2:1:0:0:2:1:1 0.5
2:1:2:1:0:0:0:1:2 0.443978866484
2:1:2:1:0:0:0:0:1 0.5
2:1:2:1:2:0:0:0:1 0.868337660065
2:1:2:1:0:2:0:0:1 0.498670479144
2:1:2:1:0:0:2:0:1 0.502101397915
2:1:2:1:0:0:0:2:1 0.5
2:1:0:1:2:0:0:0:0 0.885750799877
2:1:0:1:2:1:0:0:0 0.5
2:1:0:1:2:1:2:0:0 0.999866894997
2:1:0:1:2:1:2:1:0 0.5
2:1:0:1:2:1:2:1:2 1.0
2:1:0:1:2:1:2:0:1 0.5
2:1:0:1:2:1:2:2:1 0.443192435858
2:1:0:1:2:1:0:2:0 0.598686357413
2:1:0:1:2:1:1:2:0 0.5
2:1:0:1:2:1:1:2:2 1.0
2:1:0:1:2:1:0:2:1 0.5
2:1:0:1:2:1:0:0:2 1.0
2:1:0:1:2:0:1:0:0 0.5
2:1:0:1:2:2:1:0:0 0.5
2:1:0:1:2:2:1:1:0 0.5
2:1:0:1:2:2:1:1:2 1.0
2:1:0:1:2:2:1:0:1 0.5
2:1:0:1:2:2:1:2:1 0.5
2:1:0:1:2:0:1:2:0 0.538627652786
2:1:0:1:2:0:1:2:1 0.5
2:1:0:1:2:0:1:0:2 1.0
2:1:0:1:2:0:0:1:0 0.5
2:1:0:1:2:2:0:1:0 0.629835441166
2:1:0:1:2:2:0:1:1 0.5
2:1:0:1:2:2:2:1:1 0.5
2:1:0:1:2:0:2:1:0 0.5292599253
2:1:0:1:2:0:2:1:1 0.5
2:1:0:1:2:0:0:1:2 1.0
2:1:0:1:2:0:0:0:1 0.5
2:1:0:1:2:2:0:0:1 0.5
2:1:0:1:2:0:2:0:1 0.509777519783
2:1:0:1:2:0:0:2:1 0.5
2:1:0:1:0:2:0:0:0 0.503576553109
2:1:0:1:1:2:0:0:0 0.5
2:1:0:1:1:2:2:0:0 0.43502917732
2:1:0:1:1:2:2:1:0 0.0
2:1:0:1:1:2:2:0:1 0.5
2:1:0:1:1:2:2:2:1 0.5
2:1:0:1:1:2:0:2:0 0.5
2:1:0:1:1:2:1:2:0 0.5
2:1:0:1:1:2:1:2:2 0.381171357173
2:1:0:1:1:2:0:2:1 0.5
2:1:0:1:1:2:0:0:2 0.456896574073
2:1:0:1:1:2:1:0:2 0.5
2:1:0:1:1:2:0:1:2 0.0
2:1:0:1:0:2:1:0:0 0.5
2:1:0:1:0:2:1:2:0 0.5
2:1:0:1:0:2:1:2:1 0.5
2:1:0:1:0:2:1:0:2 0.565627093615
2:1:0:1:0:2:1:1:2 0.5
2:1:0:1:0:2:0:1:0 0.5
2:1:0:1:0:2:2:1:0 0.41818277992
2:1:0:1:0:2:2:1:1 0.5
2:1:0:1:0:2:0:1:2 0.399561805301
2:1:0:1:0:2:0:0:1 0.5
2:1:0:1:0:2:2:0:1 0.5
2:1:0:1:0:2:0:2:1 0.5
2:1:0:1:0:0:2:0:0 0.498717526043
2:1:0:1:1:0:2:0:0 0.5
2:1:0:1:1:0:2:2:0 0.356052809304
2:1:0:1:1:1:2:2:0 0.0
2:1:0:1:1:0:2:2:1 0.5
2:1:0:1:1:0:2:0:2 0.456758623742
2:1:0:1:1:1:2:0:2 0.0
2:1:0:1:1:0:2:1:2 0.0
2:1:0:1:0:1:2:0:0 0.5
2:1:0:1:0:1:2:2:0 0.397864062242
2:1:0:1:0:1:2:2:1 0.5
2:1:0:1:0:1:2:0:2 0.382721219641
2:1:0:1:0:1:2:1:2 0.5
2:1:0:1:0:0:2:1:0 0.5
2:1:0:1:0:0:2:1:2 0.495
2:1:0:1:0:0:2:0:1 0.5
2:1:0:1:0:0:2:2:1 0.49975299
2:1:0:1:0:0:0:2:0 0.503859698493
2:1:0:1:1:0:0:2:0 0.5
2:1:0:1:1:0:0:2:2 0.344165452837
2:1:0:1:1:1:0:2:2 0.0
2:1:0:1:1:0:1:2:2 0.5
2:1:0:1:0:1:0:2:0 0.5
2:1:0:1:0:1:0:2:2 0.495
2:1:0:1:0:1:1:2:2 0.5
2:1:0:1:0:0:1:2:0 0.5
2:1:0:1:0:0:1:2:2 0.5
2:1:0:1:0:0:0:2:1 0.5
2:1:0:1:0:0:0:0:2 0.504043994164
2:1:0:1:1:0:0:0:2 0.5
2:1:0:1:0:1:0:0:2 0.5
2:1:0:1:0:0:1:0:2 0.5
2:1:0:1:0:0:0:1:2 0.5
2:1:0:0:1:0:0:0:0 0.5
2:1:2:0:1:0:0:0:0 0.230763186627
2:1:2:0:1:1:0:0:0 0.5
2:1:2:2:1:1:0:0:0 0.393125395666
2:1:2:2:1:1:1:0:0 0.5
2:1:2:2:1:1:1:2:0 0.5
2:1:2:2:1:1:1:2:1 0.0
2:1:2:2:1:1:1:0:2 0.358865266299
2:1:2:2:1:1:1:1:2 0.0
2:1:2:2:1:1:0:1:0 0.0
2:1:2:2:1:1:0:0:1 0.5
2:1:2:2:1:1:2:0:1 1.0
2:1:2:2:1:1:0:2:1 0.5
2:1:2:0:1:1:2:0:0 0.389600789107
2:1:2:0:1:1:2:1:0 0.0
2:1:2:0:1:1:2:0:1 0.5
2:1:2:0:1:1:2:2:1 0.434372906384
2:1:2:0:1:1:0:2:0 0.357167227537
2:1:2:0:1:1:1:2:0 0.5
2:1:2:0:1:1:1:2:2 0.237670021003
2:1:2:0:1:1:0:2:1 0.5
2:1:2:0:1:1:0:0:2 0.287677374989
2:1:2:0:1:1:1:0:2 0.5
2:1:2:0:1:1:0:1:2 0.0
2:1:2:0:1:0:1:0:0 0.5
2:1:2:2:1:0:1:0:0 0.466032673953
2:1:2:2:1:0:1:1:0 0.0
2:1:2:2:1:0:1:0:1 0.5
2:1:2:2:1:2:1:0:1 0.49005
2:1:2:2:1:2:1:1:1 0.0
2:1:2:2:1:0:1:2:1 0.5
2:1:2:0:1:2:1:0:0 0.461372347214
2:1:2:0:1:2:1:1:0 0.0
2:1:2:0:1:2:1:0:1 0.5
2:1:2:0:1:2:1:2:1 0.5
2:1:2:0:1:0:1:2:0 0.5
2:1:2:0:1:0:1:2:1 0.5
2:1:2:0:1:0:1:0:2 0.447669127129
2:1:2:0:1:0:1:1:2 0.0
2:1:2:0:1:0:0:1:0 0.0
2:1:2:0:1:0:0:0:1 0.5
2:1:2:2:1:0:0:0:1 0.495
2:1:2:2:1:0:0:1:1 0.0
2:1:2:0:1:2:0:0:1 0.4707400747
2:1:2:0:1:2:0:1:1 0.0
2:1:2:0:1:0:2:0:1 0.4707400747
2:1:2:0:1:0:2:1:1 0.0
2:1:2:0:1:0:0:2:1 0.5
2:1:0:2:1:0:0:0:0 0.243105739999
2:1:0:2:1:1:0:0:0 0.5
2:1:0:2:1:1:2:0:0 1.0
2:1:0:2:1:1:0:2:0 0.886589884919
2:1:0:2:1:1:1:2:0 0.5
2:1:0:2:1:1:1:2:2 0.175804603279
2:1:0:2:1:1:0:2:1 0.5
2:1:0:2:1:1:2:2:1 1.0
2:1:0:2:1:1:0:0:2 0.250165689806
2:1:0:2:1:1:1:0:2 0.5
2:1:0:2:1:1:0:1:2 0.0
2:1:0:2:1:0:1:0:0 0.5
2:1:0:2:1:2:1:0:0 0.466322347214
2:1:0:2:1:2:1:1:0 0.0
2:1:0:2:1:2:1:0:1 0.5
2:1:0:2:1:2:1:2:1 0.4851495
2:1:0:2:1:0:1:2:0 0.417256880725
2:1:0:2:1:0:1:2:1 0.5
2:1:0:2:1:0:1:0:2 0.4707400747
2:1:0:2:1:0:1:1:2 0.0
2:1:0:2:1:0:0:1:0 0.0
2:1:0:2:1:0:0:0:1 0.5
2:1:0:2:1:2:0:0:1 0.406413101922
2:1:0:2:1:2:0:1:1 0.0
2:1:0:2:1:0:2:0:1 1.0
2:1:0:2:1:0:0:2:1 0.54484635867
2:1:0:0:1:2:0:0:0 0.216704071184
2:1:0:0:1:2:1:0:0 0.5
2:1:0:0:1:2:1:2:0 0.393536580643
2:1:0:0:1:2:1:2:1 0.5
2:1:0:0:1:2:1:0:2 0.461372347214
2:1:0:0:1:2:1:1:2 0.0
2:1:0:0:1:2:0:1:0 0.0
2:1:0:0:1:2:0:0:1 0.5
2:1:0:0:1:2:2:0:1 0.5
2:1:0:0:1:2:2:1:1 0.0
2:1:0:0:1:2:0:2:1 0.5
2:1:0:0:1:0:2:0:0 0.249868910943
2:1:0:0:1:1:2:0:0 0.5
2:1:0:0:1:1:2:2:0 0.3517238475
2:1:0:0:1:1:2:2:1 0.5
2:1:0:0:1:1:2:0:2 0.290046356424
2:1:0:0:1:1:2:1:2 0.0
2:1:0:0:1:0:2:1:0 0.0
2:1:0:0:1:0:2:0:1 0.5
2:1:0:0:1:0:2:2:1 0.738364840582
2:1:0:0:1:0:0:2:0 0.646568918265
2:1:0:0:1:1:0:2:0 0.5
2:1:0:0:1:1:0:2:2 0.24534369115
2:1:0:0:1:1:1:2:2 0.5
2:1:0:0:1:0:1:2:0 0.5
2:1:0:0:1:0:1:2:2 0.269906077238
2:1:0:0:1:0:0:2:1 0.5
2:1:0:0:1:0:0:0:2 0.171994923551
2:1:0:0:1:1:0:0:2 0.5
2:1:0:0:1:0:1:0:2 0.5
2:1:0:0:1:0:0:1:2 0.0
2:1:0:0:0:1:0:0:0 0.5
2:1:2:0:0:1:0:0:0 0.48749839374
2:1:2:0:0:1:1:0:0 0.5
2:1:2:2:0:1:1:0:0 0.497464930003
2:1:2:2:0:1:1:1:0 0.5
2:1:2:2:2:1:1:1:0 0.461372347214
2:1:2:2:2:1:1:1:1 0.0
2:1:2:2:0:1:1:1:2 0.461372347214
2:1:2:2:0:1:1:0:1 0.5
2:1:2:2:2:1:1:0:1 0.327829610287
2:1:2:2:0:1:1:2:1 0.5
2:1:2:0:2:1:1:0:0 0.5244084303
2:1:2:0:2:1:1:1:0 0.5
2:1:2:0:2:1:1:1:2 1.0
2:1:2:0:2:1:1:0:1 0.5
2:1:2:0:2:1:1:2:1 0.5
2:1:2:0:0:1:1:2:0 0.5
2:1:2:0:0:1:1:2:1 0.5
2:1:2:0:0:1:1:0:2 0.5
2:1:2:0:0:1:1:1:2 0.5
2:1:2:0:0:1:0:1:0 0.5
2:1:2:2:0:1:0:1:0 0.49995
2:1:2:2:0:1:0:1:1 0.5
2:1:2:2:2:1:0:1:1 0.348206609025
2:1:2:2:0:1:2:1:1 1.0
2:1:2:0:2:1:0:1:0 0.50995
2:1:2:0:2:1:0:1:1 0.5
2:1:2:0:2:1:2:1:1 1.0
2:1:2:0:0:1:2:1:0 0.4803460348
2:1:2:0:0:1:2:1:1 0.5
2:1:2:0:0:1:0:1:2 0.4949505
2:1:2:0:0:1:0:0:1 0.5
2:1:2:2:0:1:0:0:1 0.633659357528
2:1:2:0:2:1:0:0:1 0.721109915324
2:1:2:0:0:1:2:0:1 0.547808962496
2:1:2:0:0:1:0:2:1 0.5
2:1:0:2:0:1:0:0:0 0.523424036207
2:1:0:2:0:1:1:0:0 0.5
2:1:0:2:2:1:1:0:0 0.497583185429
2:1:0:2:2:1:1:1:0 0.5
2:1:0:2:2:1:1:1:2 1.0
2:1:0:2:2:1:1:0:1 0.5
2:1:0:2:2:1:1:2:1 0.373586047166
2:1:0:2:0:1:1:2:0 0.497096786569
2:1:0:2:0:1:1:2:1 0.5
2:1:0:2:0:1:1:0:2 0.496574337483
2:1:0:2:0:1:1:1:2 0.5
2:1:0:2:0:1:0:1:0 0.5
2:1:0:2:2:1:0:1:0 0.505
2:1:0:2:2:1:0:1:1 0.5
2:1:0:2:2:1:2:1:1 1.0
2:1:0:2:0:1:2:1:0 1.0
2:1:0:2:0:1:0:1:2 0.417256880725
2:1:0:2:0:1:0:0:1 0.5
2:1:0:2:2:1:0:0:1 0.373939721382
2:1:0:2:0:1:2:0:1 1.0
2:1:0:2:0:1:0:2:1 0.495
2:1:0:0:2:1:0:0:0 0.621344498363
2:1:0:0:2:1:1:0:0 0.5
2:1:0:0:2:1:1:2:0 0.561059507379
2:1:0:0:2:1:1:2:1 0.5
2:1:0:0:2:1:1:0:2 1.0
2:1:0:0:2:1:0:1:0 0.5
2:1:0:0:2:1:2:1:0 0.5292599253
2:1:0:0:2:1:2:1:1 0.5
2:1:0:0:2:1:0:1:2 1.0
2:1:0:0:2:1:0:0:1 0.5
2:1:0:0:2:1:2:0:1 0.397954500449
2:1:0:0:2:1:0:2:1 0.402171494762
2:1:0:0:0:1:2:0:0 0.999779545778
2:1:0:0:0:1:2:1:0 0.5
2:1:0:0:0:1:2:1:2 0.409244726704
2:1:0:0:0:1:2:0:1 0.5
2:1:0:0:0:1:2:2:1 0.47549502495
2:1:0:0:0:1:0:2:0 0.513311723361
2:1:0:0:0:1:1:2:0 0.5
2:1:0:0:0:1:1:2:2 0.460687921698
2:1:0:0:0:1:0:2:1 0.5
2:1:0:0:0:1:0:0:2 0.437724553883
2:1:0:0:0:1:1:0:2 0.5
2:1:0:0:0:1:0:1:2 0.5
2:1:0:0:0:0:1:0:0 0.5
2:1:2:0:0:0:1:0:0 0.500139256577
2:1:2:0:0:0:1:1:0 0.5
2:1:2:2:0:0:1:1:0 0.49005
2:1:2:2:0:0:1:1:1 0.0
2:1:2:0:2:0:1:1:0 0.489952965199
2:1:2:0:2:0:1:1:1 0.0
2:1:2:0:0:2:1:1:0 0.495
2:1:2:0:0:2:1:1:1 0.0
2:1:2:0:0:0:1:1:2 0.49005
2:1:2:0:0:0:1:0:1 0.5
2:1:2:2:0:0:1:0:1 0.49005
2:1:2:0:2:0:1:0:1 0.393939188497
2:1:2:0:0:2:1:0:1 0.5
2:1:2:0:0:0:1:2:1 0.5
2:1:0:2:0:0:1:0:0 0.500016710191
2:1:0:2:0:0:1:1:0 0.5
2:1:0:2:2:0:1:1:0 0.48529602495
2:1:0:2:2:0:1:1:1 0.0
2:1:0:2:0:2:1:1:0 0.5
2:1:0:2:0:2:1:1:1 0.0
2:1:0:2:0:0:1:1:2 0.5
2:1:0:2:0:0:1:0:1 0.5
2:1:0:2:2:0:1:0:1 0.388095324309
2:1:0:2:0:2:1:0:1 0.49005
2:1:0:2:0:0:1:2:1 0.49325161544
2:1:0:0:2:0:1:0:0 0.601486963985
2:1:0:0:2:0:1:1:0 0.5
2:1:0:0:2:2:1:1:0 0.452191037504
2:1:0:0:2:2:1:1:1 0.0
2:1:0:0:2:0:1:1:2 1.0
2:1:0:0:2:0:1:0:1 0.5
2:1:0:0:2:2:1:0:1 0.434416343675
2:1:0:0:2:0:1:2:1 0.5
2:1:0:0:0:2:1:0:0 0.498282139651
2:1:0:0:0:2:1:1:0 0.5
2:1:0:0:0:2:1:1:2 0.5
2:1:0:0:0:2:1:0:1 0.5
2:1:0:0:0:2:1:2:1 0.5
2:1:0:0:0:0:1:2:0 0.503401686734
2:1:0:0:0:0:1:2:1 0.5
2:1:0:0:0:0:1:0:2 0.515497832663
2:1:0:0:0:0:1:1:2 0.5
2:1:0:0:0:0:0:1:0 0.5
2:1:2:0:0:0:0:1:0 0.393810209351
2:1:2:0:0:0:0:1:1 0.5
2:1:2:2:0:0:0:1:1 0.466032673953
2:1:2:0:2:0:0:1:1 0.372722656971
2:1:2:0:0:2:0:1:1 0.455815939184
2:1:2:0:0:0:2:1:1 0.466032673953
2:1:0:2:0:0:0:1:0 0.392839070404
2:1:0:2:0:0:0:1:1 0.5
2:1:0:2:2:0:0:1:1 0.396380405196
2:1:0:2:0:2:0:1:1 0.456712947879
2:1:0:2:0:0:2:1:1 1.0
2:1:0:0:2:0:0:1:0 0.999820776178
2:1:0:0:2:0:0:1:1 0.5
2:1:0:0:2:2:0:1:1 0.387200645363
2:1:0:0:2:0:2:1:1 0.999890032823
2:1:0:0:0:2:0:1:0 0.392393422869
2:1:0:0:0:2:0:1:1 0.5
2:1:0:0:0:2:2:1:1 0.457037800851
2:1:0:0:0:0:2:1:0 0.406530886221
2:1:0:0:0:0:2:1:1 0.5
2:1:0:0:0:0:0:1:2 0.313600113263
2:1:0:0:0:0:0:0:1 0.5
2:1:2:0:0:0:0:0:1 0.498377671736
2:1:0:2:0:0:0:0:1 0.511841422622
2:1:0:0:2:0:0:0:1 0.588955188343
2:1:0:0:0:2:0:0:1 0.495526671181
2:1:0:0:0:0:2:0:1 0.573707993473
2:1:0:0:0:0:0:2:1 0.5
0:1:2:0:0:0:0:0:0 0.5
0:1:2:1:0:0:0:0:0 0.5
0:1:2:1:2:0:0:0:0 0.5
0:1:2:1:2:1:0:0:0 0.5
0:1:2:1:2:1:2:0:0 1.0
0:1:2:1:2:1:0:2:0 0.5
0:1:2:1:2:1:1:2:0 0.5
0:1:2:1:2:1:1:2:2 0.344724542935
0:1:2:1:2:1:0:2:1 0.5
0:1:2:1:2:1:2:2:1 1.0
0:1:2:1:2:1:0:0:2 0.731865887396
0:1:2:1:2:1:1:0:2 0.5
0:1:2:1:2:1:0:1:2 0.5
0:1:2:1:2:1:2:1:2 1.0
0:1:2:1:2:0:1:0:0 0.5
0:1:2:1:2:2:1:0:0 0.5
0:1:2:1:2:2:1:1:0 0.5
0:1:2:1:2:2:1:1:2 1.0
0:1:2:1:2:2:1:0:1 0.5
0:1:2:1:2:2:1:2:1 0.3889106797
0:1:2:1:2:0:1:2:0 0.5
0:1:2:1:2:0:1:2:1 0.5
0:1:2:1:2:0:1:0:2 0.495
0:1:2:1:2:0:1:1:2 0.5
0:1:2:1:2:0:0:1:0 0.5
0:1:2:1:2:2:0:1:0 0.5
0:1:2:1:2:2:0:1:1 0.5
0:1:2:1:2:2:2:1:1 1.0
0:1:2:1:2:0:2:1:0 1.0
0:1:2:1:2:0:0:1:2 0.547808962496
0:1:2:1:2:0:0:0:1 0.5
0:1:2:1:2:2:0:0:1 0.498445273076
0:1:2:1:2:0:2:0:1 1.0
0:1:2:1:2:0:0:2:1 0.799905288315
0:1:2:1:0:2:0:0:0 0.5
0:1:2:1:1:2:0:0:0 0.5
0:1:2:1:1:2:2:0:0 0.4851495
0:1:2:1:1:2:2:1:0 0.0
0:1:2:1:1:2:2:0:1 0.5
0:1:2:1:1:2:2:2:1 0.480298005
0:1:2:1:1:2:0:2:0 0.5
0:1:2:1:1:2:1:2:0 0.5
0:1:2:1:1:2:1:2:2 1.0
0:1:2:1:1:2:0:2:1 0.5
0:1:2:1:1:2:0:0:2 1.0
0:1:2:1:0:2:1:0:0 0.5
0:1:2:1:0:2:1:2:0 0.5
0:1:2:1:0:2:1:2:1 0.5
0:1:2:1:0:2:1:0:2 1.0
0:1:2:1:0:2:0:1:0 0.5
0:1:2:1:0:2:2:1:0 0.5
0:1:2:1:0:2:2:1:1 0.5
0:1:2:1:0:2:0:1:2 1.0
0:1:2:1:0:2:0:0:1 0.5
0:1:2:1:0:2:2:0:1 0.5
0:1:2:1:0:2:0:2:1 0.5
0:1:2:1:0:0:2:0:0 0.5
0:1:2:1:1:0:2:0:0 0.5
0:1:2:1:1:0:2:2:0 0.5
0:1:2:1:1:1:2:2:0 0.0
0:1:2:1:1:0:2:2:1 0.5
0:1:2:1:1:0:2:0:2 0.495
0:1:2:1:1:1:2:0:2 0.0
0:1:2:1:1:0:2:1:2 0.0
0:1:2:1:0:1:2:0:0 0.5
0:1:2:1:0:1:2:2:0 0.5
0:1:2:1:0:1:2:2:1 0.5
0:1:2:1:0:1:2:0:2 0.4707400747
0:1:2:1:0:1:2:1:2 0.5
0:1:2:1:0:0:2:1:0 0.5
0:1:2:1:0:0:2:1:2 0.47549502495
0:1:2:1:0:0:2:0:1 0.5
0:1:2:1:0:0:2:2:1 0.5
0:1:2:1:0:0:0:2:0 0.5
0:1:2:1:1:0:0:2:0 0.5
0:1:2:1:1:0:0:2:2 0.438760511499
0:1:2:1:1:1:0:2:2 0.0
0:1:2:1:1:0:1:2:2 0.5
0:1:2:1:0:1:0:2:0 0.5
0:1:2:1:0:1:0:2:2 0.480298005
0:1:2:1:0:1:1:2:2 0.5
0:1:2:1:0:0:1:2:0 0.5
0:1:2:1:0:0:1:2:2 0.495
0:1:2:1:0:0:0:2:1 0.5
0:1:2:1:0:0:0:0:2 0.570768116725
0:1:2:1:1:0:0:0:2 0.5
0:1:2:1:0:1:0:0:2 0.5
0:1:2:1:0:0:1:0:2 0.5
0:1:2:1:0:0:0:1:2 0.5
0:1:2:0:1:0:0:0:0 0.5
0:1:2:2:1:0:0:0:0 0.495
0:1:2:2:1:1:0:0:0 0.5
0:1:2:2:1:1:2:0:0 0.47549502495
0:1:2:2:1:1:2:1:0 0.0
0:1:2:2:1:1:2:0:1 0.5
0:1:2:2:1:1:2:2:1 0.47549502495
0:1:2:2:1:1:0:2:0 0.5
0:1:2:2:1:1:1:2:0 0.5
0:1:2:2:1:1:1:2:2 0.5
0:1:2:2:1:1:0:2:1 0.5
0:1:2:2:1:1:0:0:2 0.288948386344
0:1:2:2:1:1:1:0:2 0.5
0:1:2:2:1:1:0:1:2 0.0
0:1:2:2:1:0:1:0:0 0.5
0:1:2:2:1:2:1:0:0 0.5
0:1:2:2:1:2:1:1:0 0.0
0:1:2:2:1:2:1:0:1 0.5
0:1:2:2:1:2:1:2:1 0.495
0:1:2:2:1:0:1:2:0 0.5
0:1:2:2:1:0:1:2:1 0.5
0:1:2:2:1:0:1:0:2 0.470882247713
0:1:2:2:1:0:1:1:2 0.0
0:1:2:2:1:0:0:1:0 0.0
0:1:2:2:1:0:0:0:1 0.5
0:1:2:2:1:2:0:0:1 0.409295858469
0:1:2:2:1:2:0:1:1 0.0
0:1:2:2:1:0:2:0:1 0.495
0:1:2:2:1:0:2:1:1 0.0
0:1:2:2:1:0:0:2:1 0.495
0:1:2:0:1:2:0:0:0 0.495
0:1:2:0:1:2:1:0:0 0.5
0:1:2:0:1:2:1:2:0 0.5
0:1:2:0:1:2:1:2:1 0.5
0:1:2:0:1:2:1:0:2 1.0
0:1:2:0:1:2:0:1:0 0.0
0:1:2:0:1:2:0:0:1 0.5
0:1:2:0:1:2:2:0:1 0.495
0:1:2:0:1:2:2:1:1 0.0
0:1:2:0:1:2:0:2:1 0.5
0:1:2:0:1:0:2:0:0 0.49005
0:1:2:0:1:1:2:0:0 0.5
0:1:2:0:1:1:2:2:0 0.4851495
0:1:2:0:1:1:2:2:1 0.5
0:1:2:0:1:1:2:0:2 0.396807141822
0:1:2:0:1:1:2:1:2 0.0
0:1:2:0:1:0:2:1:0 0.0
0:1:2:0:1:0:2:0:1 0.5
0:1:2:0:1:0:2:2:1 0.495
0:1:2:0:1:0:0:2:0 0.50028967326
0:1:2:0:1:1:0:2:0 0.5
0:1:2:0:1:1:0:2:2 0.40081529477
0:1:2:0:1:1:1:2:2 0.5
0:1:2:0:1:0:1:2:0 0.5
0:1:2:0:1:0:1:2:2 0.568752573057
0:1:2:0:1:0:0:2:1 0.5
0:1:2:0:1:0:0:0:2 0.372068331873
0:1:2:0:1:1:0:0:2 0.5
0:1:2:0:1:0:1:0:2 0.5
0:1:2:0:1:0:0:1:2 0.0
0:1:2:0:0:1:0:0:0 0.5
0:1:2:2:0:1:0:0:0 0.506231795725
0:1:2:2:0:1:1:0:0 0.5
0:1:2:2:2:1:1:0:0 0.5
0:1:2:2:2:1:1:1:0 0.5
0:1:2:2:2:1:1:1:2 0.5
0:1:2:2:2:1:1:0:1 0.5
0:1:2:2:2:1:1:2:1 0.5
0:1:2:2:0:1:1:2:0 0.5
0:1:2:2:0:1:1:2:1 0.5
0:1:2:2:0:1:1:0:2 0.5
0:1:2:2:0:1:1:1:2 0.5
0:1:2:2:0:1:0:1:0 0.5
0:1:2:2:2:1:0:1:0 0.5
0:1:2:2:2:1:0:1:1 0.5
0:1:2:2:2:1:2:1:1 1.0
0:1:2:2:0:1:2:1:0 0.5
0:1:2:2:0:1:2:1:1 0.5
0:1:2:2:0:1:0:1:2 0.400815294769
0:1:2:2:0:1:0:0:1 0.5
0:1:2:2:2:1:0:0:1 0.721065655656
0:1:2:2:0:1:2:0:1 0.5
0:1:2:2:0:1:0:2:1 0.5
0:1:2:0:2:1:0:0:0 0.5
0:1:2:0:2:1:1:0:0 0.5
0:1:2:0:2:1:1:2:0 0.5
0:1:2:0:2:1:1:2:1 0.5
0:1:2:0:2:1:1:0:2 0.569970822679
0:1:2:0:2:1:1:1:2 0.5
0:1:2:0:2:1:0:1:0 0.5
0:1:2:0:2:1:2:1:0 1.0
0:1:2:0:2:1:0:1:2 0.59918470523
0:1:2:0:2:1:0:0:1 0.5
0:1:2:0:2:1:2:0:1 1.0
0:1:2:0:2:1:0:2:1 0.5148505
0:1:2:0:0:1:2:0:0 0.5
0:1:2:0:0:1:2:1:0 0.5
0:1:2:0:0:1:2:1:2 0.407189329911
0:1:2:0:0:1:2:0:1 0.5
0:1:2:0:0:1:2:2:1 0.49965547005
0:1:2:0:0:1:0:2:0 0.5
0:1:2:0:0:1:1:2:0 0.5
0:1:2:0:0:1:1:2:2 0.460694246255
0:1:2:0:0:1:0:2:1 0.5
0:1:2:0:0:1:0:0:2 0.495315358291
0:1:2:0:0:1:1:0:2 0.5
0:1:2:0:0:1:0:1:2 0.5
0:1:2:0:0:0:1:0:0 0.5
0:1:2:2:0:0:1:0:0 0.5
0:1:2:2:0:0:1:1:0 0.5
0:1:2:2:2:0:1:1:0 0.5
0:1:2:2:2:0:1:1:1 0.0
0:1:2:2:0:2:1:1:0 0.5
0:1:2:2:0:2:1:1:1 0.0
0:1:2:2:0:0:1:1:2 0.5
0:1:2:2:0:0:1:0:1 0.5
0:1:2:2:2:0:1:0:1 0.48549502495
0:1:2:2:0:2:1:0:1 0.5
0:1:2:2:0:0:1:2:1 0.5
0:1:2:0:2:0:1:0:0 0.505432568105
