1:0:1:1:0:2:2:0:2 0.5
1:0:1:1:1:2:2:0:2 0.0587849906711
1:0:1:1:0:2:2:1:2 0.328094771766
1:0:1:0:1:2:2:0:0 0.918915054995
1:0:1:0:1:2:2:2:0 0.5
1:0:1:0:1:2:2:2:1 1.0
1:0:1:0:1:2:2:0:2 0.344858013999
1:0:1:0:1:2:2:1:2 0.4851495
1:0:1:0:0:2:2:1:0 0.5
1:0:1:0:0:2:2:1:2 0.514701995
1:0:1:0:0:2:2:0:1 0.907597718026
1:0:1:0:0:2:2:2:1 0.5148505
1:0:1:0:0:2:0:2:0 0.5
1:0:1:1:0:2:0:2:0 0.5
1:0:1:1:0:2:0:2:2 0.4851495
1:0:1:1:1:2:0:2:2 0.49005
1:0:1:1:0:2:1:2:2 1.0
1:0:1:0:1:2:0:2:0 0.5
1:0:1:0:1:2:0:2:2 0.447669127129
1:0:1:0:1:2:1:2:2 1.0
1:0:1:0:0:2:1:2:0 0.5
1:0:1:0:0:2:1:2:2 0.505
1:0:1:0:0:2:0:2:1 0.961842508046
1:0:1:0:0:2:0:0:2 0.630157977225
1:0:1:1:0:2:0:0:2 0.5
1:0:1:0:1:2:0:0:2 0.81881399107
1:0:1:0:0:2:1:0:2 0.5
1:0:1:0:0:2:0:1:2 0.517663653706
1:0:0:1:0:2:0:0:0 0.5
1:0:0:1:0:2:2:0:0 0.5
1:0:0:1:1:2:2:0:0 0.499851495
1:0:0:1:1:2:2:2:0 0.5
1:0:0:1:1:2:2:2:1 1.0
1:0:0:1:1:2:2:0:2 0.455126221414
1:0:0:1:1:2:2:1:2 0.324551314184
1:0:0:1:0:2:2:1:0 0.5
1:0:0:1:0:2:2:1:2 0.495
1:0:0:1:0:2:2:0:1 0.498968071418
1:0:0:1:0:2:2:2:1 0.499417727487
1:0:0:1:0:2:0:2:0 0.5
1:0:0:1:1:2:0:2:0 0.928846256109
1:0:0:1:1:2:0:2:2 0.495
1:0:0:1:1:2:1:2:2 1.0
1:0:0:1:0:2:1:2:0 1.0
1:0:0:1:0:2:0:2:1 0.519701995
1:0:0:1:0:2:0:0:2 0.495
1:0:0:1:1:2:0:0:2 0.111758757989
1:0:0:1:0:2:1:0:2 1.0
1:0:0:1:0:2:0:1:2 0.49005
1:0:0:0:1:2:0:0:0 0.531590625836
1:0:0:0:1:2:2:0:0 0.503411328355
1:0:0:0:1:2:2:1:0 0.5
1:0:0:0:1:2:2:1:2 0.456758623742
1:0:0:0:1:2:2:0:1 1.0
1:0:0:0:1:2:0:2:0 0.5
1:0:0:0:1:2:1:2:0 0.505
1:0:0:0:1:2:1:2:2 0.452191037504
1:0:0:0:1:2:0:2:1 1.0
1:0:0:0:1:2:0:0:2 0.375441217924
1:0:0:0:1:2:1:0:2 0.4851495
1:0:0:0:1:2:0:1:2 0.47549502495
1:0:0:0:0:2:1:0:0 0.5049005
1:0:0:0:0:2:1:2:0 0.505
1:0:0:0:0:2:1:2:1 0.50995
1:0:0:0:0:2:1:0:2 0.47549502495
1:0:0:0:0:2:1:1:2 0.4851495
1:0:0:0:0:2:0:1:0 0.500306906437
1:0:0:0:0:2:2:1:0 0.5
1:0:0:0:0:2:2:1:1 0.503719594688
1:0:0:0:0:2:0:1:2 0.38923628887
1:0:0:0:0:2:0:0:1 0.532428153656
1:0:0:0:0:2:2:0:1 0.495095340855
1:0:0:0:0:2:0:2:1 0.49323320791
1:0:0:0:0:0:2:0:0 0.499872671567
1:1:0:0:0:0:2:0:0 0.5
1:1:0:0:0:0:2:2:0 0.5
1:1:1:0:0:0:2:2:0 1.0
1:1:0:1:0:0:2:2:0 0.49005
1:1:0:1:0:0:2:2:2 0.0
1:1:0:0:1:0:2:2:0 0.434372906384
1:1:0:0:1:0:2:2:2 0.0
1:1:0:0:0:1:2:2:0 0.5
1:1:0:0:0:1:2:2:2 0.0
1:1:0:0:0:0:2:2:1 0.50995
1:1:0:0:0:0:2:0:2 0.434372906384
1:1:1:0:0:0:2:0:2 1.0
1:1:0:1:0:0:2:0:2 0.424045635093
1:1:0:0:1:0:2:0:2 0.495
1:1:0:0:0:1:2:0:2 0.152710056853
1:1:0:0:0:0:2:1:2 0.565627093616
1:0:1:0:0:0:2:0:0 0.514947044751
1:0:1:0:0:0:2:2:0 0.4851495
1:0:1:1:0:0:2:2:0 0.495
1:0:1:1:0:0:2:2:2 0.0
1:0:1:0:1:0:2:2:0 0.5
1:0:1:0:1:0:2:2:2 0.0
1:0:1:0:0:1:2:2:0 0.5
1:0:1:0:0:1:2:2:2 0.0
1:0:1:0:0:0:2:2:1 0.5
1:0:1:0:0:0:2:0:2 0.410557891594
1:0:1:1:0:0:2:0:2 0.417468046509
1:0:1:0:1:0:2:0:2 0.102784043886
1:0:1:0:0:1:2:0:2 0.49005
1:0:1:0:0:0:2:1:2 0.498145610952
1:0:0:1:0:0:2:0:0 0.495608797661
1:0:0:1:0:0:2:2:0 0.5
1:0:0:1:1:0:2:2:0 0.495
1:0:0:1:1:0:2:2:2 0.0
1:0:0:1:0:1:2:2:0 0.49005
1:0:0:1:0:1:2:2:2 0.0
1:0:0:1:0:0:2:2:1 0.495941243627
1:0:0:1:0:0:2:0:2 0.434372906384
1:0:0:1:1:0:2:0:2 0.413125620349
1:0:0:1:0:1:2:0:2 0.413174406876
1:0:0:1:0:0:2:1:2 0.423636486975
1:0:0:0:1:0:2:0:0 0.500292084117
1:0:0:0:1:0:2:2:0 0.417298606413
1:0:0:0:1:1:2:2:0 0.5
1:0:0:0:1:1:2:2:2 0.0
1:0:0:0:1:0:2:2:1 1.0
1:0:0:0:1:0:2:0:2 0.367183482602
1:0:0:0:1:1:2:0:2 0.475833673953
1:0:0:0:1:0:2:1:2 0.494702600371
1:0:0:0:0:1:2:0:0 0.5
1:0:0:0:0:1:2:2:0 0.5
1:0:0:0:0:1:2:2:1 0.505
1:0:0:0:0:1:2:0:2 0.435005746172
1:0:0:0:0:1:2:1:2 0.491536986056
1:0:0:0:0:0:2:1:0 0.499888221183
1:0:0:0:0:0:2:1:2 0.439017919796
1:0:0:0:0:0:2:0:1 0.683520528257
1:0:0:0:0:0:2:2:1 0.508273431924
1:0:0:0:0:0:0:2:0 0.5
1:1:0:0:0:0:0:2:0 0.536415420254
1:1:0:0:0:0:0:2:2 0.475447475448
1:1:1:0:0:0:0:2:2 1.0
1:1:0:1:0:0:0:2:2 0.5
1:1:0:0:1:0:0:2:2 0.0979783601293
1:1:0:0:0:1:0:2:2 0.49005
1:1:0:0:0:0:1:2:2 0.5
1:0:1:0:0:0:0:2:0 0.5049505
1:0:1:0:0:0:0:2:2 0.5
1:0:1:1:0:0:0:2:2 0.5
1:0:1:0:1:0:0:2:2 0.5
1:0:1:0:0:1:0:2:2 0.495
1:0:1:0:0:0:1:2:2 0.5
1:0:0:1:0:0:0:2:0 0.535292270039
1:0:0:1:0:0:0:2:2 0.5
1:0:0:1:1:0:0:2:2 0.48529602495
1:0:0:1:0:1:0:2:2 0.5
1:0:0:1:0:0:1:2:2 1.0
1:0:0:0:1:0:0:2:0 0.511314710226
1:0:0:0:1:0:0:2:2 0.393112495507
1:0:0:0:1:1:0:2:2 0.4851495
1:0:0:0:1:0:1:2:2 0.644723386364
1:0:0:0:0:1:0:2:0 0.500143316949
1:0:0:0:0:1:0:2:2 0.495
1:0:0:0:0:1:1:2:2 0.515798336387
1:0:0:0:0:0:1:2:0 0.515699556064
1:0:0:0:0:0:1:2:2 0.534403135595
1:0:0:0:0:0:0:2:1 0.497486317673
1:0:0:0:0:0:0:0:2 0.499898702426
1:1:0:0:0:0:0:0:2 0.500493796551
1:0:1:0:0:0:0:0:2 0.501460518227
1:0:0:1:0:0:0:0:2 0.500903736676
1:0:0:0:1:0:0:0:2 0.177447376099
1:0:0:0:0:1:0:0:2 0.202401307003
1:0:0:0:0:0:1:0:2 0.912960097007
1:0:0:0:0:0:0:1:2 0.194643768004
0:1:0:0:0:0:0:0:0 0.231367133419
2:1:0:0:0:0:0:0:0 0.499894938812
2:1:1:0:0:0:0:0:0 0.180128927358
2:1:1:2:0:0:0:0:0 0.461372347214
2:1:1:2:1:0:0:0:0 0.4851495
2:1:1:2:1:2:0:0:0 0.4851495
2:1:1:2:1:2:1:0:0 1.0
2:1:1:2:1:2:0:1:0 1.0
2:1:1:2:1:2:0:0:1 0.495
2:1:1:2:1:2:2:0:1 0.0
2:1:1:2:1:2:0:2:1 0.49005
2:1:1:2:1:2:1:2:1 1.0
2:1:1:2:1:0:2:0:0 0.0
2:1:1:2:1:0:0:2:0 0.5
2:1:1:2:1:1:0:2:0 0.0406978790955
2:1:1:2:1:1:2:2:0 0.0
2:1:1:2:1:1:0:2:2 0.5
2:1:1:2:1:1:1:2:2 1.0
2:1:1:2:1:0:1:2:0 1.0
2:1:1:2:1:0:0:2:1 0.4521458184
2:1:1:2:1:0:2:2:1 0.0
2:1:1:2:1:0:0:0:2 0.485542574452
2:1:1:2:1:1:0:0:2 0.447624360216
2:1:1:2:1:1:2:0:2 0.0
2:1:1:2:1:0:1:0:2 1.0
2:1:1:2:1:0:0:1:2 1.0
2:1:1:2:0:1:0:0:0 0.49005
2:1:1:2:2:1:0:0:0 0.495
2:1:1:2:2:1:1:0:0 0.456758623742
2:1:1:2:2:1:1:2:0 0.5
2:1:1:2:2:1:1:2:1 1.0
2:1:1:2:2:1:1:0:2 0.0
2:1:1:2:2:1:0:1:0 0.49005
2:1:1:2:2:1:2:1:0 0.0
2:1:1:2:2:1:0:1:2 0.0
2:1:1:2:2:1:0:0:1 1.0
2:1:1:2:0:1:2:0:0 0.0
2:1:1:2:0:1:0:2:0 0.5
2:1:1:2:0:1:1:2:0 0.543241376258
2:1:1:2:0:1:1:2:2 0.49005
2:1:1:2:0:1:0:2:1 1.0
2:1:1:2:0:1:0:0:2 0.495
2:1:1:2:0:1:1:0:2 0.452191037504
2:1:1:2:0:1:0:1:2 0.452191037504
2:1:1:2:0:1:2:1:2 0.0
2:1:1:2:0:0:1:0:0 0.505763957458
2:1:1:2:2:0:1:0:0 0.396807141821
2:1:1:2:2:0:1:1:0 0.461372347214
2:1:1:2:2:2:1:1:0 0.0
2:1:1:2:2:0:1:1:2 0.0
2:1:1:2:2:0:1:0:1 0.452191037504
2:1:1:2:2:2:1:0:1 0.0
2:1:1:2:2:0:1:2:1 0.425728885547
2:1:1:2:0:2:1:0:0 0.495
2:1:1:2:0:2:1:1:0 0.5
2:1:1:2:0:2:1:1:2 0.5
2:1:1:2:1:2:1:1:2 1.0
2:1:1:2:0:2:1:0:1 0.495
2:1:1:2:0:2:1:2:1 0.4851495
2:1:1:2:0:0:1:2:0 0.5
2:1:1:2:0:0:1:2:1 0.586915688083
2:1:1:2:0:0:1:0:2 0.49005
2:1:1:2:0:0:1:1:2 0.5
2:1:1:2:0:0:0:1:0 0.5
2:1:1:2:2:0:0:1:0 0.5
2:1:1:2:2:0:0:1:1 0.480298005
2:1:1:2:2:2:0:1:1 0.0
2:1:1:2:2:0:2:1:1 0.0
2:1:1:2:0:2:0:1:0 0.5
2:1:1:2:0:2:0:1:1 0.495
2:1:1:2:0:2:2:1:1 0.0
2:1:1:2:0:0:2:1:0 0.0
2:1:1:2:0:0:0:1:2 0.495
2:1:1:2:0:0:0:0:1 0.47549502495
2:1:1:2:2:0:0:0:1 0.49005
2:1:1:2:0:2:0:0:1 0.466127297463
2:1:1:2:0:0:2:0:1 0.0
2:1:1:2:0:0:0:2:1 0.5
2:1:1:0:2:0:0:0:0 0.5
2:1:1:1:2:0:0:0:0 0.0980269537074
2:1:1:1:2:2:0:0:0 0.5
2:1:1:1:2:2:1:0:0 0.281952595226
2:1:1:1:2:2:1:2:0 0.495
2:1:1:1:2:2:1:2:1 0.0
2:1:1:1:2:2:1:0:2 0.0
2:1:1:1:2:2:0:1:0 0.0611963718977
2:1:1:1:2:2:2:1:0 0.5
2:1:1:1:2:2:2:1:1 0.0
2:1:1:1:2:2:0:1:2 0.0
2:1:1:1:2:2:0:0:1 0.0282251110454
2:1:1:1:2:2:2:0:1 0.5
2:1:1:1:2:2:0:2:1 0.5
2:1:1:1:2:0:2:0:0 0.4851495
2:1:1:1:2:1:2:0:0 0.0528128250082
2:1:1:1:2:1:2:2:0 0.495
2:1:1:1:2:1:2:2:1 1.0
2:1:1:1:2:1:2:0:2 0.0
2:1:1:1:2:0:2:1:0 0.33786452453
2:1:1:1:2:0:2:1:2 0.0
2:1:1:1:2:0:2:0:1 0.271143381377
2:1:1:1:2:0:2:2:1 0.5
2:1:1:1:2:0:0:2:0 0.5
2:1:1:1:2:1:0:2:0 0.410567663176
2:1:1:1:2:1:0:2:2 0.0
2:1:1:1:2:0:1:2:0 0.381171357173
2:1:1:1:2:0:1:2:2 0.0
2:1:1:1:2:0:0:2:1 0.260459250289
2:1:1:1:2:0:0:0:2 0.0
2:1:1:0:2:1:0:0:0 0.0980740849499
2:1:1:0:2:1:2:0:0 0.49005
2:1:1:0:2:1:2:1:0 0.33786452453
2:1:1:0:2:1:2:1:2 0.0
2:1:1:0:2:1:2:0:1 1.0
2:1:1:0:2:1:0:2:0 0.5
2:1:1:0:2:1:1:2:0 0.378803569236
2:1:1:0:2:1:1:2:2 0.0
2:1:1:0:2:1:0:2:1 1.0
2:1:1:0:2:1:0:0:2 0.0
2:1:1:0:2:0:1:0:0 0.0969347701701
2:1:1:0:2:2:1:0:0 0.5
2:1:1:0:2:2:1:1:0 0.434372906384
2:1:1:0:2:2:1:1:2 0.0
2:1:1:0:2:2:1:0:1 0.0285102131772
2:1:1:0:2:2:1:2:1 0.385021572903
2:1:1:0:2:0:1:2:0 0.5
2:1:1:0:2:0:1:2:1 0.0517337729481
2:1:1:0:2:0:1:0:2 0.0
2:1:1:0:2:0:0:1:0 0.0965642145802
2:1:1:0:2:2:0:1:0 0.5
2:1:1:0:2:2:0:1:1 0.0285102131771
2:1:1:0:2:2:2:1:1 0.495
2:1:1:0:2:0:2:1:0 0.443192435858
2:1:1:0:2:0:2:1:1 0.0200554437434
2:1:1:0:2:0:0:1:2 0.0
2:1:1:0:2:0:0:0:1 0.0976275992671
2:1:1:0:2:2:0:0:1 0.377359643601
2:1:1:0:2:0:2:0:1 0.430515417442
2:1:1:0:2:0:0:2:1 0.544461163068
2:1:1:0:0:2:0:0:0 0.5
2:1:1:1:0:2:0:0:0 0.497066938732
2:1:1:1:0:2:2:0:0 0.499703985
2:1:1:1:1:2:2:0:0 0.0688466101761
2:1:1:1:1:2:2:2:0 0.456758623742
2:1:1:1:1:2:2:2:1 0.0
2:1:1:1:1:2:2:0:2 0.452191037504
2:1:1:1:1:2:2:1:2 1.0
2:1:1:1:0:2:2:1:0 0.47549502495
2:1:1:1:0:2:2:1:2 0.480298005
2:1:1:1:0:2:2:0:1 0.385021572903
2:1:1:1:0:2:2:2:1 0.5
2:1:1:1:0:2:0:2:0 0.5
2:1:1:1:1:2:0:2:0 0.044210422216
2:1:1:1:1:2:0:2:2 0.425728885547
2:1:1:1:1:2:1:2:2 1.0
2:1:1:1:0:2:1:2:0 0.5
2:1:1:1:0:2:1:2:2 0.480298005
2:1:1:1:0:2:0:2:1 0.377359643601
2:1:1:1:0:2:0:0:2 0.47549502495
2:1:1:1:1:2:0:0:2 0.538627652786
2:1:1:1:0:2:1:0:2 0.461372347213
2:1:1:1:0:2:0:1:2 0.495
2:1:1:0:1:2:0:0:0 0.591046531202
2:1:1:0:1:2:2:0:0 0.49005
2:1:1:0:1:2:2:1:0 1.0
2:1:1:0:1:2:2:0:1 0.417256880725
2:1:1:0:1:2:2:2:1 0.456758623742
2:1:1:0:1:2:0:2:0 0.511669790744
2:1:1:0:1:2:1:2:0 1.0
2:1:1:0:1:2:0:2:1 0.422311758862
2:1:1:0:1:2:0:0:2 0.7525806702
2:1:1:0:1:2:1:0:2 1.0
2:1:1:0:1:2:0:1:2 1.0
2:1:1:0:0:2:1:0:0 0.4999005
2:1:1:0:0:2:1:2:0 0.5
2:1:1:0:0:2:1:2:1 0.418274122277
2:1:1:0:0:2:1:0:2 0.480298005
2:1:1:0:0:2:1:1:2 0.5
2:1:1:0:0:2:0:1:0 0.499387605115
2:1:1:0:0:2:2:1:0 0.495
2:1:1:0:0:2:2:1:1 0.4387605115
2:1:1:0:0:2:0:1:2 0.47549502495
2:1:1:0:0:2:0:0:1 0.496474548501
2:1:1:0:0:2:2:0:1 0.495
2:1:1:0:0:2:0:2:1 0.5
2:1:1:0:0:0:2:0:0 0.392839070404
2:1:1:1:0:0:2:0:0 0.498986856705
2:1:1:1:0:0:2:2:0 0.5
2:1:1:1:1:0:2:2:0 0.0457242213563
2:1:1:1:1:0:2:2:2 0.0
2:1:1:1:0:1:2:2:0 0.495
2:1:1:1:0:1:2:2:2 0.0
2:1:1:1:0:0:2:2:1 0.5
2:1:1:1:0:0:2:0:2 0.299478003233
2:1:1:1:1:0:2:0:2 0.47549502495
2:1:1:1:0:1:2:0:2 0.461372347214
2:1:1:1:0:0:2:1:2 0.47549502495
2:1:1:0:1:0:2:0:0 0.45004582734
2:1:1:0:1:0:2:2:0 0.447669127129
2:1:1:0:1:1:2:2:0 0.0457242213563
2:1:1:0:1:1:2:2:2 0.0
2:1:1:0:1:0:2:2:1 0.0457242213563
2:1:1:0:1:0:2:0:2 0.256629018777
2:1:1:0:1:1:2:0:2 0.461372347214
2:1:1:0:1:0:2:1:2 1.0
2:1:1:0:0:1:2:0:0 0.126874673054
2:1:1:0:0:1:2:2:0 0.495
2:1:1:0:0:1:2:2:1 1.0
2:1:1:0:0:1:2:0:2 0.495
2:1:1:0:0:1:2:1:2 0.4707400747
2:1:1:0:0:0:2:1:0 0.49005
2:1:1:0:0:0:2:1:2 0.305969029517
2:1:1:0:0:0:2:0:1 0.443326288927
2:1:1:0:0:0:2:2:1 0.49005
2:1:1:0:0:0:0:2:0 0.5
2:1:1:1:0:0:0:2:0 0.498365520683
2:1:1:1:0:0:0:2:2 0.495
2:1:1:1:1:0:0:2:2 0.47549502495
2:1:1:1:0:1:0:2:2 0.47549502495
2:1:1:1:0:0:1:2:2 0.5
2:1:1:0:1:0:0:2:0 0.118201926149
2:1:1:0:1:0:0:2:2 0.347308720065
2:1:1:0:1:1:0:2:2 0.47549502495
2:1:1:0:1:0:1:2:2 1.0
2:1:1:0:0:1:0:2:0 0.503791239466
2:1:1:0:0:1:0:2:2 0.5
2:1:1:0:0:1:1:2:2 0.4707400747
2:1:1:0:0:0:1:2:0 0.505224430968
2:1:1:0:0:0:1:2:2 0.480740074701
2:1:1:0:0:0:0:2:1 0.510194318356
2:1:1:0:0:0:0:0:2 0.380060908365
2:1:1:1:0:0:0:0:2 0.466032673953
2:1:1:0:1:0:0:0:2 0.977145341003
2:1:1:0:0:1:0:0:2 0.456758623742
2:1:1:0:0:0:1:0:2 0.466032673953
2:1:1:0:0:0:0:1:2 0.456758623742
2:1:0:1:0:0:0:0:0 0.181047633276
2:1:2:1:0:0:0:0:0 0.4999014752
2:1:2:1:1:0:0:0:0 0.533967326047
2:1:2:1:1:2:0:0:0 0.461372347214
2:1:2:1:1:2:1:0:0 0.0587849906712
2:1:2:1:1:2:1:2:0 0.373586047166
2:1:2:1:1:2:1:2:1 0.0
2:1:2:1:1:2:1:0:2 0.0
2:1:2:1:1:2:0:1:0 1.0
2:1:2:1:1:2:0:0:1 0.0886688395066
2:1:2:1:1:2:2:0:1 0.5
2:1:2:1:1:2:2:1:1 1.0
2:1:2:1:1:2:0:2:1 0.5
2:1:2:1:1:0:2:0:0 0.543241376258
2:1:2:1:1:1:2:0:0 1.0
2:1:2:1:1:0:2:1:0 1.0
2:1:2:1:1:0:2:0:1 0.578528403308
2:1:2:1:1:0:2:2:1 0.5
2:1:2:1:1:1:2:2:1 1.0
2:1:2:1:1:0:0:2:0 0.854770364846
2:1:2:1:1:1:0:2:0 1.0
2:1:2:1:1:0:1:2:0 0.0497532947513
2:1:2:1:1:0:1:2:2 0.308645070471
2:1:2:1:1:1:1:2:2 1.0
2:1:2:1:1:0:0:2:1 0.280515095544
2:1:2:1:1:0:0:0:2 0.466758623742
2:1:2:1:1:1:0:0:2 1.0
2:1:2:1:1:0:1:0:2 0.49995
2:1:2:1:1:0:0:1:2 1.0
2:1:2:1:0:1:0:0:0 0.499713144272
2:1:2:1:2:1:0:0:0 0.3889106797
2:1:2:1:2:1:1:0:0 0.369850186694
2:1:2:1:2:1:1:2:0 0.5
2:1:2:1:2:1:1:2:1 0.0
2:1:2:1:2:1:1:0:2 0.0
2:1:2:1:2:1:0:1:0 0.373586047166
2:1:2:1:2:1:2:1:0 0.0
2:1:2:1:2:1:0:1:2 0.0
2:1:2:1:2:1:0:0:1 0.0260445714667
2:1:2:1:2:1:2:0:1 0.0
2:1:2:1:2:1:0:2:1 0.369850186694
2:1:2:1:0:1:2:0:0 0.5
2:1:2:1:0:1:2:1:0 0.495
2:1:2:1:0:1:2:1:2 0.5
2:1:2:1:1:1:2:1:2 1.0
2:1:2:1:0:1:2:0:1 0.47549502495
2:1:2:1:0:1:2:2:1 0.281952595226
2:1:2:1:0:1:0:2:0 0.5
2:1:2:1:0:1:1:2:0 0.505
2:1:2:1:0:1:1:2:2 0.5
2:1:2:1:0:1:0:2:1 0.438716635449
2:1:2:1:0:1:0:0:2 0.49005
2:1:2:1:0:1:1:0:2 0.5
2:1:2:1:0:1:0:1:2 0.495
2:1:2:1:0:0:1:0:0 0.492315846224
2:1:2:1:2:0:1:0:0 0.495
2:1:2:1:2:0:1:1:0 0.372393503697
2:1:2:1:2:2:1:1:0 0.5
2:1:2:1:2:2:1:1:1 1.0
2:1:2:1:2:0:1:1:2 0.0
2:1:2:1:2:0:1:0:1 0.051261913623
2:1:2:1:2:2:1:0:1 0.5
2:1:2:1:2:0:1:2:1 0.5
2:1:2:1:0:2:1:0:0 0.5
2:1:2:1:0:2:1:1:0 0.49005
2:1:2:1:0:2:1:1:2 0.0
2:1:2:1:0:2:1:0:1 0.5
2:1:2:1:0:2:1:2:1 0.5
2:1:2:1:0:0:1:2:0 0.5
2:1:2:1:0:0:1:2:1 0.438760511499
2:1:2:1:0:0:1:0:2 0.49005
2:1:2:1:0:0:1:1:2 0.49005
2:1:2:1:0:0:0:1:0 0.484658990943
2:1:2:1:2:0:0:1:0 0.5
2:1:2:1:2:0:0:1:1 0.0861444618629
2:1:2:1:2:2:0:1:1 0.434372906385
2:1:2:1:2:0:2:1:1 0.0
2:1:2:1:0:2:0:1:0 0.5
2:1:2:1:0:2:0:1:1 0.5292599253
2:1:2:1:0:2:2:1:1 0.385021572902
2:1:2:1:0:0:2:1:0 0.505
2:1:2:1:0:0:2:1:1 0.4851495
2:1:2:1:0:0:0:1:2 0.490099005
2:1:2:1:0:0:0:0:1 0.146209263594
2:1:2:1:2:0:0:0:1 0.49005
2:1:2:1:0:2:0:0:1 0.5
2:1:2:1:0:0:2:0:1 0.328401529913
2:1:2:1:0:0:0:2:1 0.5
2:1:0:1:2:0:0:0:0 0.5
2:1:0:1:2:1:0:0:0 0.109338807191
2:1:0:1:2:1:2:0:0 0.495
2:1:0:1:2:1:2:1:0 0.0526324509242
2:1:0:1:2:1:2:1:2 0.0
2:1:0:1:2:1:2:0:1 0.0527808281187
2:1:0:1:2:1:2:2:1 0.421471596692
2:1:0:1:2:1:0:2:0 0.5
2:1:0:1:2:1:1:2:0 0.396807141821
2:1:0:1:2:1:1:2:2 0.0
2:1:0:1:2:1:0:2:1 0.262798243763
2:1:0:1:2:1:0:0:2 0.0
2:1:0:1:2:0:1:0:0 0.100183137157
2:1:0:1:2:2:1:0:0 0.495
2:1:0:1:2:2:1:1:0 0.0616197120511
2:1:0:1:2:2:1:1:2 0.0
2:1:0:1:2:2:1:0:1 0.349889853565
2:1:0:1:2:2:1:2:1 0.5
2:1:0:1:2:0:1:2:0 0.5
2:1:0:1:2:0:1:2:1 0.0324894930491
2:1:0:1:2:0:1:0:2 0.0
2:1:0:1:2:0:0:1:0 0.0964889128044
2:1:0:1:2:2:0:1:0 0.5
2:1:0:1:2:2:0:1:1 0.061610555298
2:1:0:1:2:2:2:1:1 0.438760511499
2:1:0:1:2:0:2:1:0 0.495
2:1:0:1:2:0:2:1:1 0.0202580239833
2:1:0:1:2:0:0:1:2 0.0
2:1:0:1:2:0:0:0:1 0.110268089155
2:1:0:1:2:2:0:0:1 0.5
2:1:0:1:2:0:2:0:1 0.431675961962
2:1:0:1:2:0:0:2:1 0.5
2:1:0:1:0:2:0:0:0 0.5
2:1:0:1:1:2:0:0:0 0.138879867382
2:1:0:1:1:2:2:0:0 0.557769731623
2:1:0:1:1:2:2:1:0 1.0
2:1:0:1:1:2:2:0:1 0.294084558105
2:1:0:1:1:2:2:2:1 0.5
2:1:0:1:1:2:0:2:0 0.495318057714
2:1:0:1:1:2:1:2:0 0.0442615519109
2:1:0:1:1:2:1:2:2 0.358865266299
2:1:0:1:1:2:0:2:1 0.0439225045949
2:1:0:1:1:2:0:0:2 0.438716635449
2:1:0:1:1:2:1:0:2 0.456758623742
2:1:0:1:1:2:0:1:2 1.0
2:1:0:1:0:2:1:0:0 0.49723608443
2:1:0:1:0:2:1:2:0 0.5
2:1:0:1:0:2:1:2:1 0.373586047166
2:1:0:1:0:2:1:0:2 0.495
2:1:0:1:0:2:1:1:2 0.0669898374291
2:1:0:1:0:2:0:1:0 0.156692290231
2:1:0:1:0:2:2:1:0 0.5
2:1:0:1:0:2:2:1:1 0.0842678982765
2:1:0:1:0:2:0:1:2 0.5
2:1:0:1:0:2:0:0:1 0.486158952779
2:1:0:1:0:2:2:0:1 0.5
2:1:0:1:0:2:0:2:1 0.5
2:1:0:1:0:0:2:0:0 0.394286648525
2:1:0:1:1:0:2:0:0 0.556807564142
2:1:0:1:1:0:2:2:0 0.434329469094
2:1:0:1:1:1:2:2:0 1.0
2:1:0:1:1:0:2:2:1 0.0600504662827
2:1:0:1:1:0:2:0:2 0.298771061522
2:1:0:1:1:1:2:0:2 1.0
2:1:0:1:1:0:2:1:2 1.0
2:1:0:1:0:1:2:0:0 0.126600164183
2:1:0:1:0:1:2:2:0 0.5
2:1:0:1:0:1:2:2:1 0.5148505
2:1:0:1:0:1:2:0:2 0.299478003233
2:1:0:1:0:1:2:1:2 0.495
2:1:0:1:0:0:2:1:0 0.501217398267
2:1:0:1:0:0:2:1:2 0.301162432297
2:1:0:1:0:0:2:0:1 0.443898405526
2:1:0:1:0:0:2:2:1 0.5
2:1:0:1:0:0:0:2:0 0.5
2:1:0:1:1:0:0:2:0 0.118334929893
2:1:0:1:1:0:0:2:2 0.353193203612
2:1:0:1:1:1:0:2:2 1.0
2:1:0:1:1:0:1:2:2 0.519701995
2:1:0:1:0:1:0:2:0 0.498201596773
2:1:0:1:0:1:0:2:2 0.5
2:1:0:1:0:1:1:2:2 0.495
2:1:0:1:0:0:1:2:0 0.498832302204
2:1:0:1:0:0:1:2:2 0.495
2:1:0:1:0:0:0:2:1 0.498490044465
2:1:0:1:0:0:0:0:2 0.461758623742
2:1:0:1:1:0:0:0:2 0.565627093616
2:1:0:1:0:1:0:0:2 0.4707400747
2:1:0:1:0:0:1:0:2 0.4707400747
2:1:0:1:0:0:0:1:2 0.4950495
2:1:0:0:1:0:0:0:0 0.178290085496
2:1:2:0:1:0:0:0:0 0.926349318364
2:1:2:0:1:1:0:0:0 0.685088184398
2:1:2:2:1:1:0:0:0 0.43002917732
2:1:2:2:1:1:1:0:0 0.49005
2:1:2:2:1:1:1:2:0 0.5
2:1:2:2:1:1:1:2:1 0.0
2:1:2:2:1:1:1:0:2 0.5
2:1:2:2:1:1:1:1:2 1.0
2:1:2:2:1:1:0:1:0 1.0
2:1:2:2:1:1:0:0:1 0.305558619766
2:1:2:2:1:1:2:0:1 0.0
